ob_end_time,horizontal_wind_speed,vertical_wind_speed,station_x,station_y
2005-10-31 01:00:00,-1.0080195167048977e-15,4.115552,573677.5212189578,309008.8672563475
2005-10-31 02:00:00,-0.7146581048934907,4.053027517524899,573677.5212189578,309008.8672563475
2005-10-31 03:00:00,-2.0577759999999987,3.564172582595855,573677.5212189578,309008.8672563475
2005-10-31 04:00:00,-1.8005539999999989,3.118651009771373,573677.5212189578,309008.8672563475
2005-10-31 05:00:00,-1.5433319999999988,2.673129436946891,573677.5212189578,309008.8672563475
2005-10-31 06:00:00,-1.2861099999999992,2.2276078641224095,573677.5212189578,309008.8672563475
2005-10-30 06:00:00,-1.5835518955172725,4.350773075468273,626216.8294042171,322975.82104429073
2005-10-30 07:00:00,-2.314997999999999,4.009694155420337,626216.8294042171,322975.82104429073
2005-10-30 08:00:00,-1.759502106130303,4.834192306075859,626216.8294042171,322975.82104429073
2005-10-30 09:00:00,-0.8933226311168634,5.0662843969061235,626216.8294042171,322975.82104429073
2005-10-30 10:00:00,-1.6380317146454585e-15,6.687772,626216.8294042171,322975.82104429073
2005-10-30 11:00:00,-2.0160390334097953e-15,8.231104,626216.8294042171,322975.82104429073
2005-10-30 12:00:00,-2.142041472997907e-15,8.745548,626216.8294042171,322975.82104429073
2005-10-30 13:00:00,-2.2680439125860195e-15,9.259992,626216.8294042171,322975.82104429073
2005-10-30 14:00:00,-2.2680439125860195e-15,9.259992,626216.8294042171,322975.82104429073
2005-10-30 15:00:00,-1.4293162097869814,8.106055035049797,626216.8294042171,322975.82104429073
2005-10-30 16:00:00,-1.2506516835636088,7.092798155668572,626216.8294042171,322975.82104429073
2005-10-30 17:00:00,-1.6380317146454585e-15,6.687772,626216.8294042171,322975.82104429073
2005-10-30 18:00:00,-1.6380317146454585e-15,6.687772,626216.8294042171,322975.82104429073
2005-10-30 19:00:00,0.8933226311168609,5.066284396906124,626216.8294042171,322975.82104429073
2005-10-30 20:00:00,1.7595021061303002,4.8341923060758605,626216.8294042171,322975.82104429073
2005-10-30 21:00:00,1.58355189551727,4.3507730754682745,626216.8294042171,322975.82104429073
2005-10-30 22:00:00,0.6253258417818026,3.5463990778342867,626216.8294042171,322975.82104429073
2005-10-30 23:00:00,2.057776,3.564172582595854,626216.8294042171,322975.82104429073
2005-10-31 00:00:00,2.057776,3.564172582595854,626216.8294042171,322975.82104429073
2005-10-31 01:00:00,2.314998,4.009694155420336,626216.8294042171,322975.82104429073
2005-10-31 02:00:00,0.5359935786701165,3.039770638143674,626216.8294042171,322975.82104429073
2005-10-31 03:00:00,-0.4466613155584317,2.5331421984530618,626216.8294042171,322975.82104429073
2005-10-31 04:00:00,-0.5278506318390908,1.4502576918227577,626216.8294042171,322975.82104429073
2005-10-31 05:00:00,-1.4502576918227577,0.5278506318390901,626216.8294042171,322975.82104429073
2005-10-31 06:00:00,-2.22760786412241,1.2861099999999983,626216.8294042171,322975.82104429073
2005-10-30 06:00:00,4.629495207086148,5.517217544942594,270122.2022778143,356960.375319517
2005-10-30 07:00:00,3.343886,5.7917804467182625,270122.2022778143,356960.375319517
2005-10-30 08:00:00,4.629495207086148,5.517217544942594,270122.2022778143,356960.375319517
2005-10-30 09:00:00,7.936277497861967,9.45808721990159,270122.2022778143,356960.375319517
2005-10-30 10:00:00,9.92034687232746,11.822609024876988,270122.2022778143,356960.375319517
2005-10-30 11:00:00,11.57373801771537,13.793043862356486,270122.2022778143,356960.375319517
2005-10-30 12:00:00,10.251025101405045,12.216695992372888,270122.2022778143,356960.375319517
2005-10-30 13:00:00,10.581703330482624,12.610782959868788,270122.2022778143,356960.375319517
2005-10-30 14:00:00,9.92034687232746,11.822609024876988,270122.2022778143,356960.375319517
2005-10-30 15:00:00,7.936277497861967,9.45808721990159,270122.2022778143,356960.375319517
2005-10-30 16:00:00,6.687772,11.583560893436523,270122.2022778143,356960.375319517
2005-10-30 17:00:00,9.258990414172295,11.034435089885188,270122.2022778143,356960.375319517
2005-10-30 18:00:00,8.597633956017132,10.24626115489339,270122.2022778143,356960.375319517
2005-10-30 19:00:00,7.202216,12.474604039085488,270122.2022778143,356960.375319517
2005-10-30 20:00:00,8.745548,15.14773347603238,270122.2022778143,356960.375319517
2005-10-30 21:00:00,9.00277,15.59325504885686,270122.2022778143,356960.375319517
2005-10-30 22:00:00,9.589668643249878,11.42852205738109,270122.2022778143,356960.375319517
2005-10-30 23:00:00,8.597633956017132,10.24626115489339,270122.2022778143,356960.375319517
2005-10-31 00:00:00,9.258990414172295,11.034435089885188,270122.2022778143,356960.375319517
2005-10-31 01:00:00,7.71666,13.365647184734453,270122.2022778143,356960.375319517
2005-10-31 02:00:00,7.459438,12.92012561190997,270122.2022778143,356960.375319517
2005-10-31 03:00:00,8.928312185094715,10.64034812238929,270122.2022778143,356960.375319517
2005-10-31 04:00:00,6.9442428106292216,8.275826317413891,270122.2022778143,356960.375319517
2005-10-31 05:00:00,4.298816978008566,5.123130577446695,270122.2022778143,356960.375319517
2005-10-31 06:00:00,2.57222,4.455215728244817,270122.2022778143,356960.375319517
2005-10-30 06:00:00,-0.6253258417818044,3.546399077834286,293569.0875895941,335682.7198391709
2005-10-30 07:00:00,-0.6253258417818044,3.546399077834286,293569.0875895941,335682.7198391709
2005-10-30 08:00:00,-1.0080195167048977e-15,4.115552,293569.0875895941,335682.7198391709
2005-10-30 09:00:00,-1.1340219562930098e-15,4.629996,293569.0875895941,335682.7198391709
2005-10-30 10:00:00,2.57222,4.455215728244817,293569.0875895941,335682.7198391709
2005-10-30 11:00:00,2.314998,4.009694155420336,293569.0875895941,335682.7198391709
2005-10-30 12:00:00,1.7595021061303002,4.8341923060758605,293569.0875895941,335682.7198391709
2005-10-30 13:00:00,2.829442,4.9007373010693,293569.0875895941,335682.7198391709
2005-10-30 14:00:00,2.829442,4.9007373010693,293569.0875895941,335682.7198391709
2005-10-30 15:00:00,2.57222,4.455215728244817,293569.0875895941,335682.7198391709
2005-10-30 16:00:00,2.829442,4.9007373010693,293569.0875895941,335682.7198391709
2005-10-30 17:00:00,2.57222,4.455215728244817,293569.0875895941,335682.7198391709
2005-10-30 18:00:00,2.829442,4.9007373010693,293569.0875895941,335682.7198391709
2005-10-30 19:00:00,3.343886,5.7917804467182625,293569.0875895941,335682.7198391709
2005-10-30 20:00:00,3.601108,6.237302019542744,293569.0875895941,335682.7198391709
2005-10-30 21:00:00,3.85833,6.682823592367226,293569.0875895941,335682.7198391709
2005-10-30 22:00:00,5.517217544942592,4.62949520708615,293569.0875895941,335682.7198391709
2005-10-30 23:00:00,3.5467827074630947,2.9761040616982397,293569.0875895941,335682.7198391709
2005-10-31 00:00:00,3.5467827074630947,2.9761040616982397,293569.0875895941,335682.7198391709
2005-10-31 01:00:00,3.1526957399671955,2.6454258326206572,293569.0875895941,335682.7198391709
2005-10-31 02:00:00,2.314747603543074,2.758608772471297,293569.0875895941,335682.7198391709
2005-10-31 03:00:00,2.314998,4.009694155420336,293569.0875895941,335682.7198391709
2005-10-31 04:00:00,0.7146581048934888,4.0530275175248995,293569.0875895941,335682.7198391709
2005-10-31 05:00:00,-8.820170771167854e-16,3.601108,293569.0875895941,335682.7198391709
2005-10-31 06:00:00,0.70380084245212,1.933676922430344,293569.0875895941,335682.7198391709
2005-10-30 06:00:00,-2.411971104015531,13.678967871646536,230912.63712215278,375889.2869460219
2005-10-30 07:00:00,-2.411971104015531,13.678967871646536,230912.63712215278,375889.2869460219
2005-10-30 08:00:00,-2.8980561105265803e-15,11.832212,230912.63712215278,375889.2869460219
2005-10-30 09:00:00,-2.8980561105265803e-15,11.832212,230912.63712215278,375889.2869460219
2005-10-30 10:00:00,2.2333065777921526,12.66571099226531,230912.63712215278,375889.2869460219
2005-10-30 11:00:00,2.3226388409038385,13.172339431955924,230912.63712215278,375889.2869460219
2005-10-30 12:00:00,4.39875526532575,12.08548076518965,230912.63712215278,375889.2869460219
2005-10-30 13:00:00,2.2333065777921526,12.66571099226531,230912.63712215278,375889.2869460219
2005-10-30 14:00:00,2.3226388409038385,13.172339431955924,230912.63712215278,375889.2869460219
2005-10-30 15:00:00,2.3226388409038385,13.172339431955924,230912.63712215278,375889.2869460219
2005-10-30 16:00:00,2.590635630238897,14.69222475102776,230912.63712215278,375889.2869460219
2005-10-30 17:00:00,-3.654070748055254e-15,14.918876,230912.63712215278,375889.2869460219
2005-10-30 18:00:00,-4.4100853855839266e-15,18.00554,230912.63712215278,375889.2869460219
2005-10-30 19:00:00,-4.6620902647601515e-15,19.034428,230912.63712215278,375889.2869460219
2005-10-30 20:00:00,3.2159614720206995,18.23862382886205,230912.63712215278,375889.2869460219
2005-10-30 21:00:00,8.231104,14.256690330383416,230912.63712215278,375889.2869460219
2005-10-30 22:00:00,8.597633956017132,10.24626115489339,230912.63712215278,375889.2869460219
2005-10-30 23:00:00,8.26695572693955,9.85217418739749,230912.63712215278,375889.2869460219
2005-10-31 00:00:00,6.173328,10.69251774778756,230912.63712215278,375889.2869460219
2005-10-31 01:00:00,6.173328,10.69251774778756,230912.63712215278,375889.2869460219
2005-10-31 02:00:00,1.875977525345408,10.63919723350286,230912.63712215278,375889.2869460219
2005-10-31 03:00:00,1.9653097884570945,11.145825673193473,230912.63712215278,375889.2869460219
2005-10-31 04:00:00,1.9653097884570945,11.145825673193473,230912.63712215278,375889.2869460219
2005-10-31 05:00:00,-2.6460512313503558e-15,10.803324,230912.63712215278,375889.2869460219
2005-10-31 06:00:00,-2.0546420515687855,11.652454112884085,230912.63712215278,375889.2869460219
2005-10-30 06:00:00,-3.343054001647575,9.184965381544131,215265.5460037693,324792.6575209178
2005-10-30 07:00:00,-1.9653097884570996,11.145825673193473,215265.5460037693,324792.6575209178
2005-10-30 08:00:00,-1.7866452622337268,10.132568793812249,215265.5460037693,324792.6575209178
2005-10-30 09:00:00,-3.276063429290917e-15,13.375544,215265.5460037693,324792.6575209178
2005-10-30 10:00:00,2.590635630238897,14.69222475102776,215265.5460037693,324792.6575209178
2005-10-30 11:00:00,2.4119711040155245,13.678967871646536,215265.5460037693,324792.6575209178
2005-10-30 12:00:00,2.4119711040155245,13.678967871646536,215265.5460037693,324792.6575209178
2005-10-30 13:00:00,2.4119711040155245,13.678967871646536,215265.5460037693,324792.6575209178
2005-10-30 14:00:00,2.4119711040155245,13.678967871646536,215265.5460037693,324792.6575209178
2005-10-30 15:00:00,-3.5280683084671416e-15,14.404432,215265.5460037693,324792.6575209178
2005-10-30 16:00:00,-3.780073187643366e-15,15.43332,215265.5460037693,324792.6575209178
2005-10-30 17:00:00,-4.284082945995814e-15,17.491096,215265.5460037693,324792.6575209178
2005-10-30 18:00:00,-4.536087825172039e-15,18.519984,215265.5460037693,324792.6575209178
2005-10-30 19:00:00,3.305293735132386,18.74525226855266,215265.5460037693,324792.6575209178
2005-10-30 20:00:00,9.259992,16.038776621681343,215265.5460037693,324792.6575209178
2005-10-30 21:00:00,8.231104,14.256690330383416,215265.5460037693,324792.6575209178
2005-10-30 22:00:00,9.92034687232746,11.822609024876988,215265.5460037693,324792.6575209178
2005-10-30 23:00:00,6.944994,12.029082466261007,215265.5460037693,324792.6575209178
2005-10-31 00:00:00,5.6588840000000005,9.8014746021386,215265.5460037693,324792.6575209178
2005-10-31 01:00:00,3.5190042122606005,9.66838461215172,215265.5460037693,324792.6575209178
2005-10-31 02:00:00,1.9653097884570945,11.145825673193473,215265.5460037693,324792.6575209178
2005-10-31 03:00:00,-2.520048791762244e-15,10.28888,215265.5460037693,324792.6575209178
2005-10-31 04:00:00,-2.520048791762244e-15,10.28888,215265.5460037693,324792.6575209178
2005-10-31 05:00:00,-2.772053670938469e-15,11.317768,215265.5460037693,324792.6575209178
2005-10-31 06:00:00,-1.6079807360103542,9.119311914431025,215265.5460037693,324792.6575209178
2005-10-30 06:00:00,-3.5463990778342867,0.6253258417818028,346861.288021547,720856.3450981599
2005-10-30 07:00:00,-2.9761040616982397,3.5467827074630947,346861.288021547,720856.3450981599
2005-10-30 08:00:00,-3.3067822907758218,3.940869674958994,346861.288021547,720856.3450981599
2005-10-30 09:00:00,-3.858329999999998,6.682823592367228,346861.288021547,720856.3450981599
2005-10-30 10:00:00,-3.858329999999998,6.682823592367228,346861.288021547,720856.3450981599
2005-10-30 11:00:00,-4.372773999999997,7.573866738016191,346861.288021547,720856.3450981599
2005-10-30 12:00:00,-2.111402527356363,5.801030767291031,346861.288021547,720856.3450981599
2005-10-30 13:00:00,-2.4633029485824234,6.7678692285062025,346861.288021547,720856.3450981599
2005-10-30 14:00:00,2.46330294858242,6.767869228506203,346861.288021547,720856.3450981599
2005-10-30 15:00:00,3.601108,6.237302019542744,346861.288021547,720856.3450981599
2005-10-30 16:00:00,3.343886,5.7917804467182625,346861.288021547,720856.3450981599
2005-10-30 17:00:00,4.372774,7.573866738016189,346861.288021547,720856.3450981599
2005-10-30 18:00:00,2.28735273796939,6.2844499978986175,346861.288021547,720856.3450981599
2005-10-30 19:00:00,-0.8039903680051771,4.5596559572155115,346861.288021547,720856.3450981599
2005-10-30 20:00:00,1.071987157340233,6.079541276287348,346861.288021547,720856.3450981599
2005-10-30 21:00:00,-0.7146581048934907,4.053027517524899,346861.288021547,720856.3450981599
2005-10-30 22:00:00,-1.5835518955172725,4.350773075468273,346861.288021547,720856.3450981599
2005-10-30 23:00:00,-2.4633029485824234,6.7678692285062025,346861.288021547,720856.3450981599
2005-10-31 00:00:00,-1.339983946675295,7.599426595359185,346861.288021547,720856.3450981599
2005-10-31 01:00:00,4.298816978008566,5.123130577446695,346861.288021547,720856.3450981599
2005-10-31 02:00:00,4.900737301069298,2.8294420000000033,346861.288021547,720856.3450981599
2005-10-31 03:00:00,8.46490988366515,4.887218000000005,346861.288021547,720856.3450981599
2005-10-31 04:00:00,3.564172582595853,2.0577760000000023,346861.288021547,720856.3450981599
2005-10-31 05:00:00,2.645425832620656,3.152695739967197,346861.288021547,720856.3450981599
2005-10-31 06:00:00,1.970434837479497,1.6533911453879109,346861.288021547,720856.3450981599
2005-10-30 06:00:00,-4.372773999999997,7.573866738016191,552188.2995977049,356941.6920201719
2005-10-30 07:00:00,-2.639253159195454,7.2512884591137885,552188.2995977049,356941.6920201719
2005-10-30 08:00:00,-2.2873527379693934,6.284449997898617,552188.2995977049,356941.6920201719
2005-10-30 09:00:00,-3.167103791034545,8.701546150936545,552188.2995977049,356941.6920201719
2005-10-30 10:00:00,-3.167103791034545,8.701546150936545,552188.2995977049,356941.6920201719
2005-10-30 11:00:00,-1.875977525345413,10.63919723350286,552188.2995977049,356941.6920201719
2005-10-30 12:00:00,-1.6973129991220404,9.625940354121637,552188.2995977049,356941.6920201719
2005-10-30 13:00:00,-1.6079807360103542,9.119311914431025,552188.2995977049,356941.6920201719
2005-10-30 14:00:00,-2.142041472997907e-15,8.745548,552188.2995977049,356941.6920201719
2005-10-30 15:00:00,1.6079807360103495,9.119311914431025,552188.2995977049,356941.6920201719
2005-10-30 16:00:00,1.4293162097869776,8.106055035049799,552188.2995977049,356941.6920201719
2005-10-30 17:00:00,2.9911535804215097,8.218126920328961,552188.2995977049,356941.6920201719
2005-10-30 18:00:00,1.5186484728986636,8.612683474740411,552188.2995977049,356941.6920201719
2005-10-30 19:00:00,1.6079807360103495,9.119311914431025,552188.2995977049,356941.6920201719
2005-10-30 20:00:00,1.6079807360103495,9.119311914431025,552188.2995977049,356941.6920201719
2005-10-30 21:00:00,1.6973129991220357,9.625940354121637,552188.2995977049,356941.6920201719
2005-10-30 22:00:00,-2.142041472997907e-15,8.745548,552188.2995977049,356941.6920201719
2005-10-30 23:00:00,-2.2680439125860195e-15,9.259992,552188.2995977049,356941.6920201719
2005-10-31 00:00:00,1.4293162097869776,8.106055035049799,552188.2995977049,356941.6920201719
2005-10-31 01:00:00,1.3399839466752914,7.599426595359186,552188.2995977049,356941.6920201719
2005-10-31 02:00:00,1.1613194204519193,6.586169715977961,552188.2995977049,356941.6920201719
2005-10-31 03:00:00,-1.5120292750573462e-15,6.173328,552188.2995977049,356941.6920201719
2005-10-31 04:00:00,-1.260024395881122e-15,5.14444,552188.2995977049,356941.6920201719
2005-10-31 05:00:00,-0.8039903680051771,4.5596559572155115,552188.2995977049,356941.6920201719
2005-10-31 06:00:00,-0.8933226311168634,5.0662843969061235,552188.2995977049,356941.6920201719
2005-10-30 06:00:00,-1.935452316743333,5.317611536683445,522439.3206325409,356758.67949561635
2005-10-30 07:00:00,-2.8294419999999985,4.9007373010693005,522439.3206325409,356758.67949561635
2005-10-30 08:00:00,-2.8294419999999985,4.9007373010693005,522439.3206325409,356758.67949561635
2005-10-30 09:00:00,-2.639253159195454,7.2512884591137885,522439.3206325409,356758.67949561635
2005-10-30 10:00:00,-1.4293162097869814,8.106055035049797,522439.3206325409,356758.67949561635
2005-10-30 11:00:00,-1.6973129991220404,9.625940354121637,522439.3206325409,356758.67949561635
2005-10-30 12:00:00,-2.142041472997907e-15,8.745548,522439.3206325409,356758.67949561635
